73482,95025
73482,151135
73482,109841
73482,155025
73482,21380
73482,85304
73482,125796
55661,13911
148243,59523
129040,125897
105711,70192
105711,52947
105711,67197
105711,1028
105711,105995
105711,9204
105711,91832
105711,134551
105711,109431
105711,148897
105711,145855
105711,5795
105711,148967
105711,33999
105711,17309
105711,85626
105711,26420
105711,20071
105711,133211
105711,154897
105711,136528
105711,89276
105711,114608
105711,71230
105711,69952
2630,4277
2630,16545
2630,123913
2630,48706
2630,52372
2630,136264
2630,49193
2630,73680
2630,139030
2630,106426
2630,87793
2630,80332
2630,44128
2630,2374
2630,121106
2630,103571
2630,115707
2630,70138
2630,68723
2630,36697
155999,58580
155999,26125
155999,50745
155999,41695
155999,131690
155999,44997
155999,157689
155999,16655
155999,37515
40376,45825
40376,47536
40376,26730
133822,133322
133822,44085
133822,57470
133822,102539
133822,81748
133822,75351
135125,139288
135125,17215
135125,29399
135125,90820
135125,1577
135125,135309
135125,2909
135125,124403
135125,76805
149190,60434
39500,3421
39500,135060
39500,115422
27998,56228
27998,100281
27998,18074
27998,127327
27998,150721
27998,155907
27998,94096
100250,74468
100250,68237
100250,114511
100250,64242
100250,62062
100250,54585
100250,109785
100250,130965
100250,135888
100250,157915
133982,143706
133982,102890
133982,31500
133982,21492
133982,105196
133982,32321
133982,75639
133982,158305
133982,90419
133982,23026
133982,145718
133982,21062
133982,55253
133982,134809
133982,97540
133982,52755
133982,100694
113193,131966
113193,88220
113193,85286
113193,48981
113193,100193
113193,75549
113193,53505
113193,112647
113193,155672
113193,103061
138176,72429
138176,139077
138176,70212
138176,19756
138176,51960
26416,123581
26416,27930
26416,138411
26416,39342
26416,112418
26416,93637
26416,24667
26416,144841
26416,48202
26416,107895
26416,58393
26416,105102
109347,14737
109347,44638
109347,7488
109347,126316
109347,141564
109347,126962
109347,141607
109347,133219
109347,62663
109347,53740
109347,115093
109347,102881
109347,62933
109347,146656
109347,51404
109347,88200
109347,98743
109347,150441
109347,136800
109347,62720
109347,38953
109347,81464
109347,124728
109347,5825
109347,35596
109347,41932
109347,71506
109347,117484
109347,94415
109347,145283
109347,86176
109347,48974
109347,140104
109347,127660
109347,142305
109347,155305
109347,58900
109347,90756
109347,75698
109347,94602
109347,47423
109347,105637
109347,132939
109347,149417
109347,71852
109347,21304
2377,27162
2377,101740
2377,68520
101198,141969
101198,5742
101198,40087
101198,87480
101198,108624
101198,81212
101198,83658
101198,33219
101198,46667
101198,62804
101198,137624
101198,53223
101198,2388
101198,125485
101198,49797
101198,92799
101198,80996
101198,106038
101198,28162
101198,155913
101198,115095
101198,115568
101198,19707
7149,41756
7149,58380
95308,50760
95308,109483
95308,109071
95308,69080
95308,123977
95308,96155
95308,85285
95308,135578
95308,146828
95308,47299
95308,8612
95308,51218
95308,60474
125102,24004
125102,89115
125102,31801
127407,26017
127407,79846
127407,15576
127407,23031
127407,94803
127407,124750
127407,149447
127407,78204
127407,60129
58684,52094
58684,152832
58684,25929
58684,136442
58684,32815
58684,17079
58684,4952
58684,12400
58684,70083
58684,50266
58684,85800
58684,148399
58684,52721
61454,110487
61454,156473
61454,157609
61454,130204
61454,140635
61454,50298
61454,76573
61454,113912
61454,7880
61454,71913
27526,103414
27526,113823
27526,81923
27526,12778
27526,108052
111226,7660
111226,150617
111226,105655
111226,128538
111226,98424
111226,88237
111226,106282
111226,59879
111226,23189
111226,53048
111226,12273
111226,21898
111226,110956
111226,85739
111226,85263
111226,76338
111226,85628
111226,54084
111226,151640
111226,16527
111226,19388
111226,152677
111226,52023
111226,11600
111226,47239
111226,137406
111226,86469
111226,143406
111226,88317
111226,20588
111226,82448
111226,87225
111226,102619
111226,62402
111226,66369
111226,47100
111226,70799
111226,7616
111226,48006
111226,4130
111226,26461
111226,58340
111226,114996
111226,144835
111226,132776
111226,61814
111226,78608
111226,93478
111226,134172
111226,150978
111226,101838
111226,122776
111226,6103
111226,72933
111226,1295
111226,89952
111226,45120
111226,89079
111226,34837
111226,39797
111226,28845
111226,117958
111226,66018
111226,72228
98350,139209
107446,97085
107446,87925
107446,7117
54757,90634
54757,88956
54757,111838
54757,142878
54757,124194
54757,44629
54757,55323
135472,46952
135472,92518
135472,103434
135472,134210
135472,3062
135472,50433
135472,43213
135472,40591
135472,23223
135472,150780
135472,3913
135472,96676
91379,88522
91379,130715
91379,132226
91379,37697
91379,126327
91379,76424
91379,74143
91379,116768
91379,89932
91379,97741
91379,100084
91379,71478
91379,118306
91379,142923
110378,86503
110378,70506
115387,42958
115387,127971
115387,56866
115387,140256
115387,75621
115387,89585
115387,33118
123807,105127
123807,17174
123807,75321
123807,132010
123807,2653
123807,39473
123807,157850
123807,22353
123807,92645
123807,110459
123807,33084
123807,155454
123807,27036
123807,626
123807,38236
123807,151486
123807,51220
123807,124767
123807,128222
123807,123485
123807,85765
123807,54655
123807,156820
123807,52025
123807,99710
123807,127845
153389,6634
153389,156546
153389,41217
153389,39905
153389,127124
153389,144825
153389,158061
153389,92179
153389,44505
153389,112594
153389,135345
153389,133328
157211,60491
157211,29026
157211,79731
157211,53837
157211,103032
61665,95577
61665,78422
61665,143206
61665,50435
61665,114633
61665,109847
61665,1864
61665,10918
61665,71227
22054,79590
22054,103689
118580,150665
118580,157650
118580,131568
118580,7447
118580,118965
118580,97278
118580,24721
118580,106722
118580,94720
118580,157734
118580,103317
78767,76337
78767,138237
24587,6676
24587,62397
24587,74495
24587,39711
155290,85048
155290,12773
154486,12376
154486,78216
154486,52235
154486,131789
154486,17983
154486,18396
154486,82062
154486,39250
154486,42943
154486,74657
154486,31602
154486,12396
154486,137336
154486,56923
154486,125143
154486,6358
154486,70603
154486,137885
154486,143329
154486,93674
154486,140569
154486,37518
154486,157372
154486,46526
154486,19358
154486,55645
154486,73305
154486,65179
95492,113222
95492,7850
95492,51461
95492,57661
95492,106494
37402,37636
37402,95256
37402,72857
37402,16777
37402,68676
37402,119906
37402,83527
37402,134469
37402,100669
37402,100954
37402,29230
37402,58232
37402,21306
37402,64766
37402,119675
37402,144293
37402,29173
93840,71830
93840,108362
93840,74750
93840,5644
93840,59852
70609,49442
70609,123405
70609,21981
70609,66762
70609,109057
70609,116899
70609,121033
70609,89502
70609,105446
70609,22639
70609,50871
70609,61081
70609,108441
70609,57907
70609,57902
70609,65662
70609,883
70609,124973
70609,69179
70609,67324
70609,63822
70609,122742
70609,86338
70609,52014
70609,136108
70609,108548
70609,89550
18526,134053
18526,93996
18526,44301
18526,158521
18526,135641
18526,12860
18526,124000
18526,47237
18526,66929
18526,45331
18526,69343
18526,125241
18526,30202
18526,85372
18526,12984
18526,51381
18526,70823
18526,119428
18526,104747
111130,29986
111130,13143
111130,144844
111130,55980
111130,5803
111130,80361
111130,152327
111130,30055
111130,141691
111130,43307
111130,89740
21435,32102
21435,113051
21435,91369
21435,157088
21435,13458
21435,52649
21435,16593
21435,19060
32192,114685
32192,105176
32192,115822
32192,31082
32192,36578
32192,15262
32192,92147
32192,52026
32192,25787
32192,156074
32192,139393
32192,67757
32192,150399
32192,56889
32192,51141
32192,69523
32192,33108
60626,157225
60626,27820
60626,90630
60626,27479
60626,1472
147845,58351
147845,2781
147845,75744
147845,54734
147845,145859
147845,149075
147845,139993
147845,109297
147845,12082
147845,52987
147845,49729
147845,150964
147845,132465
147845,28474
147845,129090
147845,95300
147845,104989
147845,66424
146856,5755
146856,127633
146856,42584
146856,28384
28270,58006
28270,136079
28270,79664
28270,41621
115703,64857
37726,96066
68888,106363
123434,42829
123434,117236
123434,12419
131263,139050
131263,105289
131263,143583
131263,58899
131263,53813
131263,7954
131263,152275
131263,117601
131263,143930
131263,77941
131263,16624
12870,68002
12870,77822
12870,49379
27854,34228
27854,83289
27854,16510
27854,129422
27854,77069
27854,39402
27854,26788
27854,4426
27854,146604
27854,15539
27854,68631
27854,142366
27854,12789
27854,154755
27854,8809
27854,341
27854,109977
27854,84850
27854,27790
27854,44019
27854,1736
27854,41867
85622,6441
85622,32489
85622,44498
35298,98782
35298,29766
35298,141460
35298,79457
95716,123267
95716,149314
95716,100510
95716,1056
95716,96696
95716,141140
86320,108536
86320,88830
86320,32557
86320,17915
86320,78424
73297,50663
73297,146879
73297,153596
73297,34101
73297,19353
73297,81207
73297,68298
73297,114345
73297,107182
73297,121880
73297,11424
73297,78425
73297,83844
73297,95944
73297,118151
73297,156008
73297,19358
73297,43586
51067,101253
51067,94792
51067,21888
51067,76373
51067,45261
51067,67744
51067,84469
51067,150647
51067,153952
51067,157613
51067,14669
51067,43368
51067,47875
51067,113812
51067,115159
51067,103253
51067,38277
51067,80794
51067,7724
40184,123096
40184,16817
40184,154144
40184,60897
40184,140694
40184,153108
40184,105443
40184,50718
40184,67232
40184,133478
40184,127251
40184,65650
91385,67778
91385,69655
91385,71626
91385,138285
91385,80492
91385,20407
91385,62544
91385,145
91385,5301
91385,52822
91385,86783
34150,4337
34150,150174
34150,129697
34150,146969
87311,79393
87311,32907
86720,71806
86720,23222
86720,59617
86720,108136
86720,51248
86720,20907
86720,127450
86720,120002
86720,16034
86720,4732
86720,156952
86720,127918
86720,90397
86720,35756
155854,71740
155854,11547
155854,73667
155854,121903
155854,53693
317,128249
317,38566
317,101801
317,113950
317,139938
317,55450
317,89798
317,82723
317,45243
317,120792
317,87983
317,154843
317,75618
317,148486
317,144999
317,145073
317,114343
317,117221
38866,126567
38866,23468
38866,44839
38866,10823
117760,10504
117760,79788
5219,87175
5219,146483
5219,53490
5219,26863
5219,50671
5219,45803
5219,70120
5219,58584
5219,128017
5219,143724
5219,114486
5219,155247
5219,128441
5219,125817
94967,80350
94967,111057
94967,35607
94967,122156
94967,147792
94967,1367
94967,60848
94967,58581
94967,45376
94967,37831
94967,119848
94967,48540
94967,128522
94967,119105
94967,10821
94967,16735
94967,43450
94967,114458
94967,24022
85553,140793
85553,156628
85553,82505
85553,132964
85553,20254
16579,114908
16579,63812
16579,102978
16579,38481
16579,61683
16579,2047
16579,116366
16579,158245
16579,158880
16579,151729
16579,11544
16579,102044
16579,25974
16579,159068
16579,46613
75661,136328
75661,29404
75661,141623
75661,123934
17010,52075
17010,107398
17010,97133
17010,125649
17010,153065
17010,17354
17010,60647
17010,75491
88071,54963
88071,114770
88071,72052
88071,27897
93639,73754
93639,82764
93639,139618
93639,70820
93639,70171
93639,98510
93639,89132
93639,50915
93639,137299
93639,43913
93639,67514
93639,159165
93639,122814
93639,50816
93639,1307
93639,32944
93639,122523
93639,90211
93639,33260
93639,86122
28648,137783
28648,113916
28648,96409
28648,122974
70413,148122
70413,14329
70413,56446
70413,15980
82589,135364
82589,93680
82589,49272
65250,32547
65250,56215
65250,73846
65250,48522
63337,98698
63337,116131
63337,16697
63337,37874
63337,156023
63337,132082
63337,81882
23191,134699
23191,114325
23191,16226
23191,122289
23191,18124
111908,86361
111908,55799
111908,18735
111908,15801
111908,84209
111908,5331
111908,11369
111908,82918
111908,79722
111908,118522
111908,108416
111908,55383
101404,110403
101404,95893
101404,130887
101404,8839
101404,70862
101404,60899
101404,48357
101404,80791
101404,68611
51374,33634
51374,129231
51374,3709
51374,10744
51374,28983
51374,76823
51374,65606
51374,106773
51374,156025
25410,34576
25410,74859
25410,12124
26062,145014
26062,4911
148119,48335
148119,150736
148119,56060
148119,142982
148119,70769
153479,125284
153479,114592
153479,18096
153479,83959
153479,19660
153479,91108
153479,95446
153479,128963
153479,39157
153479,47786
153479,88929
153479,114582
143292,102694
143292,83254
131702,123177
131702,21462
131702,81645
131702,921
131702,156824
131702,65973
131702,4605
131702,5668
131702,151845
131702,124413
949,6813
949,133027
949,107026
949,100835
949,75706
949,32980
949,155484
949,77473
949,154607
949,19804
949,12438
949,1107
949,28211
949,21842
949,35059
949,131736
57864,78390
104358,18686
104358,78532
104358,60965
104358,145448
104358,126259
104358,507
104358,28179
104358,92428
79401,40569
79401,20598
79401,39345
79401,90029
79401,67460
79401,55197
79401,100901
79401,101012
79401,38107
79401,156903
79401,75011
79401,101684
79401,105983
79401,49495
79401,6993
79401,27069
19180,26811
9538,58990
9538,13127
9538,139400
9538,108316
9538,14812
9538,94895
9538,105306
9538,8822
9538,91222
9538,117666
9538,105523
9538,46155
9538,148062
139006,60419
139006,28142
139006,12018
139006,144251
139006,37757
139006,38082
139006,72109
139006,123944
139006,25394
139006,11070
139006,111302
79861,98746
79861,25155
57222,86514
57222,36128
57222,52103
57222,47226
57222,27823
57222,78987
57222,4468
57222,33954
57222,52624
57222,6827
57222,34363
57222,38720
57222,88303
57222,91623
57222,41539
57222,100134
57222,52268
57222,120205
146984,103289
146984,121666
146984,60544
146984,18662
146984,112470
146984,33647
146984,114202
146984,101766
157825,99663
157825,38253
157825,73651
65169,158278
65169,96939
65169,138684
65169,23377
65169,6578
65169,104800
65169,65010
65169,145093
65169,22026
65169,18375
65169,134599
65169,31830
65169,13015
65169,15710
65169,141821
65169,54462
127206,13311
127206,40108
127206,67848
127206,70466
127206,156620
127206,128553
127206,16630
127206,147307
127206,32031
127206,13433
127206,11154
127206,132438
127206,114512
127206,22465
127206,93874
127206,115575
127206,86676
127206,57044
127206,115288
127206,75166
127332,80854
127332,156640
127332,132936
127332,130760
127332,134569
127332,117594
127332,129190
127332,115237
127332,54712
127332,2859
127332,127974
127332,98596
127332,90992
127332,94562
127332,56387
127332,139944
111901,42712
111901,102052
111901,88743
111901,51173
111901,30589
111901,137360
111901,101214
111901,111957
111901,159265
19068,47363
19068,111324
19068,93185
19068,66094
19068,136578
19068,120538
19068,40034
19068,122221
19068,111300
80520,13100
80520,108061
80520,149448
80520,66614
80520,67603
80520,56360
80520,39881
80520,46233
80520,22275
80520,144125
37261,57462
37261,22878
37261,143604
37261,14466
37261,37131
37261,119595
37261,117672
37261,148291
37261,63341
37261,25748
37261,33769
37261,104702
37261,140105
37261,12117
37261,136875
37261,118305
37261,19402
37261,156644
103113,94114
103113,88138
103113,141824
103113,155324
103113,60240
103113,119146
103113,109240
103113,35292
103113,157224
103113,15085
87501,109253
87501,69607
87501,51395
87501,38463
87501,43810
87501,114877
87501,5192
87501,109140
91336,125744
91336,60998
91336,61095
91336,130601
71285,89375
71285,140805
71285,118874
71285,13648
71285,73286
71285,146578
71285,104443
71285,124659
71285,30621
71285,11944
71285,124471
71285,154659
71285,148864
71285,119068
71285,154026
71285,48101
71285,60095
71285,42123
95792,31974
95792,81148
95792,725
95792,100041
95792,50126
95792,116782
95792,114586
95792,131647
95792,93791
95792,97036
109082,70856
109082,93321
109082,83379
109082,89063
109082,60356
109082,65822
109082,135366
109082,16219
109082,87139
109082,92839
109082,60450
109082,8776
109082,65473
78922,87779
78922,107128
80205,144745
80205,116929
80205,86871
80205,142121
80205,124429
80205,43557
80205,130440
80205,92609
80205,91675
80205,88261
80205,119711
80205,35988
80205,118483
59115,149491
59115,106363
59115,148507
135112,35116
135112,11598
25747,35421
25747,125342
25747,54762
25747,156846
25747,98290
25747,115096
25747,87300
25747,45674
116051,108739
116051,154604
116051,93831
116051,89587
20712,82619
20712,31733
20712,64679
20712,35966
20712,156932
20712,115179
20712,124822
106799,56563
106799,118883
106799,113083
106799,46004
106799,152552
106799,125332
106799,23671
106799,38311
106799,10267
106799,27160
106799,32577
106799,125276
106799,34268
106799,43557
106799,102856
106799,87715
106799,1072
106799,29536
106799,18126
106799,120419
106799,31792
106799,26328
114915,142806
114915,141942
109776,35008
109776,99104
109776,113528
109776,11309
109776,136535
109776,89049
109776,40654
109776,46175
109776,86180
109776,78919
109776,144032
109776,142888
109776,69095
109776,91151
109776,39966
109776,13314
109776,36114
109776,111780
109776,12182
109776,120220
109776,9235
109776,121387
109776,132112
109776,36796
109776,133657
109776,129723
109776,56366
109776,85259
109776,6476
109776,59926
109776,34776
109776,103585
109776,80621
109776,66501
109776,28179
109776,106691
109776,16988
3499,61283
3499,84940
3499,142005
3499,157090
3499,97597
68636,97349
68636,15892
30535,64156
30535,99892
8754,146584
8754,158868
100428,54571
100428,35816
100428,141241
100428,11553
100428,115002
100428,59965
100428,89130
100428,24221
7030,152245
7030,92996
7030,117369
7030,123455
7030,9797
7030,75145
7030,114264
7030,64054
92055,135954
92055,43466
92055,109278
92055,85231
92055,13369
92055,54055
92055,77125
92055,27295
92055,94471
92055,114853
92055,154612
92055,79109
92055,38405
92055,80923
92055,138289
92055,43022
92055,141438
43201,40321
43201,93163
43201,105221
43201,85546
43201,24015
72694,23888
72694,114001
72694,157165
72694,91729
72694,52753
72694,125372
145012,56296
145012,2556
145012,13722
145012,38722
145012,67882
145012,123380
92532,35551
92532,93779
92532,33622
92532,48551
92532,128172
118267,14737
118267,79013
118267,72602
118267,141302
118267,135271
118267,79567
118267,35141
118267,102520
118267,156839
118267,83490
118267,129131
39721,121151
39721,19309
39721,58443
39721,75607
39721,42082
39721,156151
39721,20062
39721,125913
39721,16030
39721,69737
39721,74804
39721,136266
39721,20490
39721,66976
128024,148076
128024,80618
128024,53146
128024,144706
128024,112358
128024,838
128024,121883
128024,100871
128024,107771
128024,127461
128024,18417
128024,7950
128024,80088
128024,140943
128024,114679
128024,18810
128024,145957
128024,105736
128024,9451
128024,74471
128024,129984
128024,63735
128024,54254
128024,35904
128024,124388
128024,47208
128024,124460
128024,63558
128024,102285
128024,87709
128024,21581
128024,117257
128024,17596
128024,92875
128024,135200
128024,38562
128024,56044
128024,144575
128024,112883
128024,53471
128024,90677
128024,136318
128024,65615
128024,113035
128024,78635
128024,140159
128024,102408
128024,19358
128024,98748
128024,128822
128024,710
35208,94480
35208,105786
35208,82701
35208,129564
35208,89361
35208,54905
35208,102917
35208,107923
113488,128675
113488,141310
113488,25518
113488,46646
113488,121257
113488,55642
113488,58057
113488,68943
113488,124921
68566,27076
68566,96790
68566,82651
36119,141490
36119,62213
36119,134786
36119,5446
36119,149051
36119,35896
36119,71353
36119,82879
36119,36992
36119,118981
36119,15858
68878,91305
68878,103904
68878,81710
68878,5488
68878,1408
68878,152946
68878,6353
68878,47922
68878,100509
68878,15404
68878,140307
68878,19484
68878,67834
31169,40529
31169,92862
31169,4871
31169,49815
75457,220
75457,95924
75457,93277
75457,93678
75457,42349
75457,129418
75457,115065
140753,114157
140753,91357
140753,7120
140753,125915
140753,55700
140753,32195
140753,33677
140753,1074
140753,154073
140753,3374
140753,85604
140753,106392
140753,102308
101730,49804
101730,156206
101730,148149
101730,58222
101730,96422
101730,95646
101730,24335
101730,77714
113030,20958
113030,155231
113030,35609
113030,139145
113030,42035
113030,26366
113030,108844
113030,103494
113030,142983
113030,156259
57009,140710
57009,136859
57009,62246
57009,13768
57009,36078
57009,8813
57009,102855
57009,26744
57009,76614
57009,45111
57009,53805
57009,22564
57009,80979
57009,32324
57009,47507
57009,116427
57009,113133
57009,1003
57009,139525
98822,100344
98822,31033
98822,119026
98822,5516
98822,89839
98822,125695
98822,117021
98822,79060
98822,91191
98822,66635
90472,33898
90472,150632
90472,29959
90472,79568
43999,3954
43999,131620
43999,52796
43999,149065
43999,36937
43999,46706
43999,9703
43999,91260
138499,91787
138499,96606
138499,138075
138499,31247
138499,10817
138499,23082
138499,118205
138499,158534
138499,21426
138499,101887
138499,147129
138499,120242
138499,129009
138499,116040
138499,24555
138499,49331
9598,125373
9598,90348
9598,75627
5087,114956
5087,20302
5087,133593
5087,131998
5087,3640
5087,72790
5087,50061
5087,100537
5087,112543
5087,113930
5087,53173
5087,80896
5087,38454
5087,61125
5087,107715
5087,131247
5087,21720
5087,94198
5087,22216
5087,84575
5087,146235
5087,66628
5087,8591
5087,71019
105477,15815
105477,115145
105477,42538
105477,125393
105477,134340
105477,89578
105477,53843
105477,146899
105477,73452
105477,149142
105477,7812
105477,110863
105477,67839
105477,30895
105477,102188
105477,39651
105477,34300
36728,47456
36728,14543
2102,144943
2102,2286
2102,43706
2102,8848
2102,16212
2102,82431
2102,80442
2102,128053
2102,115736
2102,152481
2102,15611
2102,103412
2102,155939
2102,128278
2102,107214
72259,45147
72259,100873
72259,136314
72259,157352
72259,28019
72259,35974
96401,76250
96401,72857
96401,56586
96401,174
96401,49293
96401,59498
96401,86759
96401,116363
96401,84343
96401,71110
122878,142901
122878,27090
122878,38778
53535,46047
53535,52030
53535,153637
53535,57027
53535,106861
53535,15156
53535,26902
53535,68366
53535,118201
53535,2219
53535,134161
83941,157040
83941,98887
26546,103767
26546,81526
26546,29016
26546,109860
26546,68258
26546,20235
26546,124017
26546,53650
26546,61122
26546,102082
26546,141386
26546,136639
26546,152584
26546,97642
26546,109320
18274,121315
18274,4441
18274,97369
18274,100589
18274,23561
18279,34661
18279,83189
18279,140516
18279,125899
18279,135722
18279,88258
18279,97745
18279,153672
18279,144390
18279,113162
18279,60396
18279,63536
18279,8698
18279,155052
77686,20952
77686,76154
13429,18767
13429,114147
13429,35848
155375,68735
155375,17420
155375,19609
155375,17602
155375,89021
155375,33168
155375,2825
155375,34493
155375,76394
155375,56468
155375,11007
155375,94057
97698,127448
97698,148424
97698,51084
97698,86193
97698,15392
97698,10979
97698,1776
97698,111604
97698,151167
97698,109231
25998,116348
25998,131397
25998,90668
25998,94817
25998,29949
25998,157323
25998,57097
25998,37718
25998,78553
25998,75465
25998,128029
25998,18401
25998,79281
25998,89796
25998,13977
25998,11952
153455,88944
88964,110214
88964,80198
88964,47160
88964,135540
88964,103623
88964,1154
88964,54068
88964,100752
88964,82309
88964,73592
88964,106960
88964,71250
88964,17278
88964,85280
88964,93205
88964,22321
88964,56591
96423,129695
96423,158398
96423,23389
96423,86139
96423,16250
96423,52752
96423,24877
96423,135830
54025,104805
54025,112758
144008,135917
144008,52140
144008,134177
144008,111080
144008,118407
144008,137799
144008,90328
144008,70495
144008,8263
144008,72580
144008,129974
10053,51498
10053,59346
10053,69917
10053,26249
10053,10093
10053,62196
10053,2925
10053,65366
10053,104891
10053,54954
10053,48742
10053,117388
10053,61297
10053,40425
10053,159249
10053,126965
10053,90676
69656,3654
69656,154472
69656,117135
69656,80103
69656,69904
3371,13033
3371,38445
3371,976
116039,65422
116039,131892
116039,77084
116039,128070
116039,92871
116039,143903
116039,64640
116039,110937
116039,84421
116039,37268
116039,49310
116039,139901
116039,58967
116039,96495
116039,45953
42622,13631
42622,147336
42622,134186
139626,140834
139626,158750
139626,108578
139626,84393
92087,79174
92087,4875
28802,131128
28802,86895
28802,135416
28802,26604
28802,40755
28802,74954
28802,21906
9690,21526
9690,118697
9690,141560
9690,61864
9690,133078
9690,71395
9690,102818
9690,93615
9690,73117
9690,912
9690,146506
9690,10143
125647,134902
125647,28549
125647,116700
125647,50689
125647,84770
77831,44660
77831,134769
77831,70629
77831,131034
77831,77879
77831,83531
77831,120633
77831,128597
77831,78071
77831,111418
77831,152890
77831,34711
77831,93011
77831,135016
77831,135106
77831,109812
77831,117975
77831,106499
77831,101716
77831,90414
77831,125145
77831,16552
110630,139455
110630,11849
110630,149582
110630,113881
110630,39535
110630,100093
110630,43171
110630,15047
110630,72879
18962,27063
10529,85132
10529,102658
10529,75561
10529,1500
10529,72960
10529,106368
10529,74912
10529,11827
10529,133344
10529,138148
10529,57044
10529,150641
101521,22955
101521,138238
101521,142781
101521,35607
101521,115629
101521,142954
101521,142022
101521,109259
101521,140594
101521,26723
101521,131364
101521,155438
67303,31709
67303,313
67303,158121
67303,68457
67303,126469
67303,101749
67303,45163
67303,117876
67303,23766
22195,60763
22195,129871
22195,52128
22195,109242
155335,111170
155335,1045
155335,15979
155335,143836
155335,131129
155335,74602
155335,88637
155335,6714
155335,71073
155335,6919
155335,23707
155335,95210
155335,52743
155335,28666
155335,150461
155335,137594
155335,67228
155335,31753
155335,133698
49372,140249
49372,34266
49372,102273
49372,62364
49372,54278
49372,104964
49372,97899
49372,93277
49372,93625
49372,79995
49372,146505
49372,133575
49372,101928
49372,157614
49372,39729
49372,16882
49372,13125
49372,45477
49372,36929
49372,9930
141675,121796
141675,133537
141675,138118
141675,45636
141675,93299
141675,71297
141675,20145
141675,78328
141675,42950
141675,48342
141675,116484
141675,90953
141675,6458
141675,8246
3777,94045
3777,154783
3777,104691
3777,6946
3777,46023
3777,104653
3777,78272
3777,57508
3777,77407
3777,143991
3777,97539
3777,25272
3777,145683
3777,72219
3777,121779
96309,93933
96309,73780
96309,29427
96309,100434
150962,47465
150962,66407
150962,51902
150962,151664
150962,64581
150962,148137
150962,18943
150962,152075
150962,46266
150962,4218
150962,17470
91730,8255
91730,90891
91730,106723
91730,156789
91730,146706
91730,107888
91730,80375
91730,83852
91730,73501
93460,3977
93460,102293
93460,30087
93460,34272
93460,110976
93460,62161
93460,68383
93460,27406
93460,137746
93460,47835
93460,72096
93460,87060
93460,98702
93460,78446
93460,71399
93460,129478
93460,101188
93460,124225
93460,53661
93460,149104
93460,73661
93460,149004
93460,97853
93460,45717
93460,81443
93460,136248
103896,106357
103896,103213
103896,72532
103896,39324
103896,8968
10506,148323
10506,129434
10506,59088
115931,33994
115931,135816
115931,65812
115931,50443
115931,94476
115931,20017
115931,105033
115931,15635
115931,82536
115931,133535
115931,138812
115931,135281
115931,40644
115931,82465
115931,109369
115931,158052
115931,20609
115931,95054
115931,89447
115931,119518
115931,112950
57657,129546
57657,49239
57657,23303
146590,25173
5101,96542
129234,88191
129234,20067
129234,116812
129234,92549
129234,17339
129234,30428
129234,37118
129234,62632
129234,10144
129234,74900
129234,71413
129234,74086
129234,41209
129234,80266
129234,72138
129234,131145
129234,136890
129234,25119
129234,47884
129234,8246
129234,157177
129234,135468
131146,126799
131146,17303
131146,158273
131146,146818
31599,4114
31599,157993
31599,92842
31599,1917
31599,4690
38859,116143
38859,83504
38859,69220
38859,141871
38859,36491
38859,124636
38859,47685
38859,24552
38859,48847
38859,111000
38859,3419
38859,66378
38859,46312
38859,124557
38859,40143
38859,136965
38859,81315
38859,8768
38859,124432
38859,87976
38859,55540
38859,67400
38859,129807
38859,96828
38859,147734
38859,91268
38859,88910
38859,110
38859,82742
89806,154928
89806,124137
89806,29917
89806,17502
89806,141789
89806,3703
89806,90476
89806,138326
89806,72775
89806,107728
89806,73102
89806,79912
89806,35553
89806,127217
89806,80282
89806,133364
89806,92997
89806,94456
89806,33560
89806,152145
89806,60474
121656,21226
121656,46132
121656,142891
121656,120793
121656,133364
121656,153023
44377,52255
44377,16183
44377,136477
44377,50504
44377,490
44377,46604
44377,68159
44377,55589
44377,72974
44377,143969
44377,38506
44377,49589
44377,137019
44377,53170
44377,96560
44377,116699
44377,75110
44377,103323
44377,45979
44377,6945
44377,117563
44377,4964
44377,48703
44377,73491
44377,39941
44377,107058
44377,26150
44377,90304
44377,533
44377,13421
44377,142636
44377,99632
44377,31039
44377,151284
44377,50653
44377,66305
44377,94673
44377,153727
127800,147360
127800,53573
127800,50574
127800,17222
127800,72857
127800,77081
127800,70452
127800,121948
127800,95896
127800,27439
127800,104065
127800,92058
127800,111818
127800,42269
127800,144883
127800,7663
127800,73785
127800,39604
127800,12865
127800,644
127800,158553
117130,49512
117130,142455
117130,113625
117130,132619
117130,53895
42616,132767
42616,68256
42616,95118
42616,73420
42616,120995
42616,70898
42616,63853
42616,85102
42616,59752
42616,12373
42616,68689
42616,35553
42616,137669
42616,29190
42616,78028
42616,133068
42616,38719
42616,26007
42616,141582
42616,13287
42616,30511
42616,50782
16557,99679
16557,158610
16557,152968
16557,67915
16557,27569
16557,60610
16557,19912
16557,133051
16557,7101
16557,132738
16557,19083
16557,83708
16557,130230
16557,145788
16557,118161
102900,37459
102900,2457
110852,144380
110852,86934
110852,119938
110852,127897
110852,55974
110852,24391
110852,103241
63406,58553
63406,36867
63406,158123
63406,9022
63406,104980
63406,53491
63406,100982
63406,18561
63406,38209
63406,112345
63406,155810
63406,3569
63406,501
63406,80493
63406,108769
63406,73744
63406,127870
115890,146982
115890,150683
115890,66625
115890,129482
115890,133883
115890,111837
115890,34140
115890,157718
